"","x","y"
"20797",1.4032993335265,48.9104416276463
"20798",1.4684993335265,48.9104416276463
"20799",1.5336993335265,48.9104416276463
"20800",1.5988993335265,48.9104416276463
"20801",1.6640993335265,48.9104416276463
"20802",1.7292993335265,48.9104416276463
"20803",1.7944993335265,48.9104416276463
"20804",1.8596993335265,48.9104416276463
"20805",1.9248993335265,48.9104416276463
"20806",1.9900993335265,48.9104416276463
"20807",2.0552993335265,48.9104416276463
"20808",2.1204993335265,48.9104416276463
"20809",2.1856993335265,48.9104416276463
"20810",2.2508993335265,48.9104416276463
"20811",2.3160993335265,48.9104416276463
"20812",2.3812993335265,48.9104416276463
"20813",2.4464993335265,48.9104416276463
"20814",2.5116993335265,48.9104416276463
"20815",2.5768993335265,48.9104416276463
"20816",2.6420993335265,48.9104416276463
"20817",2.7072993335265,48.9104416276463
"20818",2.7724993335265,48.9104416276463
"20819",2.8376993335265,48.9104416276463
"20820",2.9028993335265,48.9104416276463
"20821",2.9680993335265,48.9104416276463
"20822",3.0332993335265,48.9104416276463
"20823",3.0984993335265,48.9104416276463
"20824",3.1636993335265,48.9104416276463
"20825",3.2288993335265,48.9104416276463
"20826",3.2940993335265,48.9104416276463
"20827",3.3592993335265,48.9104416276463
"20828",3.4244993335265,48.9104416276463
"20829",3.4896993335265,48.9104416276463
"20830",3.5548993335265,48.9104416276463
"20831",3.6200993335265,48.9104416276463
"20832",3.6852993335265,48.9104416276463
"20833",3.7504993335265,48.9104416276463
"20834",3.8156993335265,48.9104416276463
"20835",3.8808993335265,48.9104416276463
"20836",3.9460993335265,48.9104416276463
"20837",4.0112993335265,48.9104416276463
"20838",4.0764993335265,48.9104416276463
"20839",4.1416993335265,48.9104416276463
"20840",4.2068993335265,48.9104416276463
"20841",4.2720993335265,48.9104416276463
"20842",4.3372993335265,48.9104416276463
"20843",4.4024993335265,48.9104416276463
"20844",4.4676993335265,48.9104416276463
"20845",4.5328993335265,48.9104416276463
"20846",4.5980993335265,48.9104416276463
"20847",4.6632993335265,48.9104416276463
"20848",4.7284993335265,48.9104416276463
"20849",4.7936993335265,48.9104416276463
"20850",4.8588993335265,48.9104416276463
"20851",4.9240993335265,48.9104416276463
"20852",4.9892993335265,48.9104416276463
"20853",5.0544993335265,48.9104416276463
"20854",5.1196993335265,48.9104416276463
"20855",5.1848993335265,48.9104416276463
"20856",5.2500993335265,48.9104416276463
"20857",5.3152993335265,48.9104416276463
"20858",5.3804993335265,48.9104416276463
"20859",5.4456993335265,48.9104416276463
"20860",5.5108993335265,48.9104416276463
"20861",5.5760993335265,48.9104416276463
"20862",5.6412993335265,48.9104416276463
"20863",5.7064993335265,48.9104416276463
"20864",5.7716993335265,48.9104416276463
"20865",5.8368993335265,48.9104416276463
"20866",5.9020993335265,48.9104416276463
"20867",5.9672993335265,48.9104416276463
"20868",6.0324993335265,48.9104416276463
"20869",6.0976993335265,48.9104416276463
"20870",6.1628993335265,48.9104416276463
"20871",6.2280993335265,48.9104416276463
"20872",6.2932993335265,48.9104416276463
"20873",6.3584993335265,48.9104416276463
"20874",6.4236993335265,48.9104416276463
"20875",6.4888993335265,48.9104416276463
"20876",6.5540993335265,48.9104416276463
"20877",6.6192993335265,48.9104416276463
"20878",6.6844993335265,48.9104416276463
"20879",6.7496993335265,48.9104416276463
"20880",6.8148993335265,48.9104416276463
"20881",6.8800993335265,48.9104416276463
"20882",6.9452993335265,48.9104416276463
"20883",7.0104993335265,48.9104416276463
"20884",7.0756993335265,48.9104416276463
"20885",7.1408993335265,48.9104416276463
"20886",7.2060993335265,48.9104416276463
"20887",7.2712993335265,48.9104416276463
"20888",7.3364993335265,48.9104416276463
"20889",7.4016993335265,48.9104416276463
"20890",7.4668993335265,48.9104416276463
"20891",7.5320993335265,48.9104416276463
"20892",7.5972993335265,48.9104416276463
"20893",7.6624993335265,48.9104416276463
"20894",7.7276993335265,48.9104416276463
"20895",7.7928993335265,48.9104416276463
"20896",7.8580993335265,48.9104416276463
"20897",7.9232993335265,48.9104416276463
"20898",7.9884993335265,48.9104416276463
"20899",8.0536993335265,48.9104416276463
"20900",8.1188993335265,48.9104416276463
"20901",8.1840993335265,48.9104416276463
"20902",8.2492993335265,48.9104416276463
"20903",8.3144993335265,48.9104416276463
"20904",8.3796993335265,48.9104416276463
"20905",8.4448993335265,48.9104416276463
"20906",8.5100993335265,48.9104416276463
"20907",8.5752993335265,48.9104416276463
"20908",8.6404993335265,48.9104416276463
"20909",8.7056993335265,48.9104416276463
"20910",8.7708993335265,48.9104416276463
"20911",8.8360993335265,48.9104416276463
"20912",8.9012993335265,48.9104416276463
"20913",8.9664993335265,48.9104416276463
"20914",9.0316993335265,48.9104416276463
"20915",9.0968993335265,48.9104416276463
"20916",9.1620993335265,48.9104416276463
"20917",9.2272993335265,48.9104416276463
"20918",9.2924993335265,48.9104416276463
"20919",9.3576993335265,48.9104416276463
"20920",9.4228993335265,48.9104416276463
"20921",9.4880993335265,48.9104416276463
"20922",9.5532993335265,48.9104416276463
"20923",9.6184993335265,48.9104416276463
"20924",9.6836993335265,48.9104416276463
"20925",9.7488993335265,48.9104416276463
"20926",9.8140993335265,48.9104416276463
"20927",9.8792993335265,48.9104416276463
"20928",9.9444993335265,48.9104416276463
"20929",10.0096993335265,48.9104416276463
"20930",10.0748993335265,48.9104416276463
"20931",10.1400993335265,48.9104416276463
"20932",10.2052993335265,48.9104416276463
"20933",10.2704993335265,48.9104416276463
"20934",10.3356993335265,48.9104416276463
"20935",10.4008993335265,48.9104416276463
"20936",10.4660993335265,48.9104416276463
"20937",10.5312993335265,48.9104416276463
"20938",10.5964993335265,48.9104416276463
"20939",10.6616993335265,48.9104416276463
"20940",10.7268993335265,48.9104416276463
"20941",10.7920993335265,48.9104416276463
"20942",10.8572993335265,48.9104416276463
"20943",10.9224993335265,48.9104416276463
"20944",10.9876993335265,48.9104416276463
"20945",11.0528993335265,48.9104416276463
"20946",11.1180993335265,48.9104416276463
"20947",11.1832993335265,48.9104416276463
"20948",11.2484993335265,48.9104416276463
"20949",11.3136993335265,48.9104416276463
"20950",11.3788993335265,48.9104416276463
"20951",11.4440993335265,48.9104416276463
"20952",11.5092993335265,48.9104416276463
"20953",-7.3987006664735,48.8687416276462
"20954",-7.3335006664735,48.8687416276462
"20955",-7.2683006664735,48.8687416276462
"20956",-7.2031006664735,48.8687416276462
"20957",-7.1379006664735,48.8687416276462
"20958",-7.0727006664735,48.8687416276462
"20959",-7.0075006664735,48.8687416276462
"20960",-6.9423006664735,48.8687416276462
"20961",-6.8771006664735,48.8687416276462
"20962",-6.8119006664735,48.8687416276462
"20963",-6.7467006664735,48.8687416276462
"20964",-6.6815006664735,48.8687416276462
"20965",-6.6163006664735,48.8687416276462
"20966",-6.5511006664735,48.8687416276462
"20967",-6.4859006664735,48.8687416276462
"20968",-6.4207006664735,48.8687416276462
"20969",-6.3555006664735,48.8687416276462
"20970",-6.2903006664735,48.8687416276462
"20971",-6.2251006664735,48.8687416276462
"20972",-6.1599006664735,48.8687416276462
"20973",-6.0947006664735,48.8687416276462
"20974",-6.0295006664735,48.8687416276462
"20975",-5.9643006664735,48.8687416276462
"20976",-5.8991006664735,48.8687416276462
"20977",-5.8339006664735,48.8687416276462
"20978",-5.7687006664735,48.8687416276462
"20979",-5.7035006664735,48.8687416276462
"20980",-5.6383006664735,48.8687416276462
"20981",-5.5731006664735,48.8687416276462
"20982",-5.5079006664735,48.8687416276462
"20983",-5.4427006664735,48.8687416276462
"20984",-5.3775006664735,48.8687416276462
"20985",-5.3123006664735,48.8687416276462
"20986",-5.2471006664735,48.8687416276462
"20987",-5.1819006664735,48.8687416276462
"20988",-5.1167006664735,48.8687416276462
"20989",-5.0515006664735,48.8687416276462
"20990",-4.9863006664735,48.8687416276462
"20991",-4.9211006664735,48.8687416276462
"20992",-4.8559006664735,48.8687416276462
"20993",-4.7907006664735,48.8687416276462
"20994",-4.7255006664735,48.8687416276462
"20995",-4.6603006664735,48.8687416276462
"20996",-4.5951006664735,48.8687416276462
"20997",-4.5299006664735,48.8687416276462
"20998",-4.4647006664735,48.8687416276462
"20999",-4.3995006664735,48.8687416276462
"21000",-4.3343006664735,48.8687416276462
"21001",-4.2691006664735,48.8687416276462
"21002",-4.2039006664735,48.8687416276462
"21003",-4.1387006664735,48.8687416276462
"21004",-4.0735006664735,48.8687416276462
"21005",-4.0083006664735,48.8687416276462
"21006",-3.9431006664735,48.8687416276462
"21007",-3.8779006664735,48.8687416276462
"21008",-3.8127006664735,48.8687416276462
"21009",-3.7475006664735,48.8687416276462
"21010",-3.6823006664735,48.8687416276462
"21011",-3.6171006664735,48.8687416276462
"21012",-3.5519006664735,48.8687416276462
"21013",-3.4867006664735,48.8687416276462
"21014",-3.4215006664735,48.8687416276462
"21015",-3.3563006664735,48.8687416276462
"21016",-3.2911006664735,48.8687416276462
"21017",-3.2259006664735,48.8687416276462
"21018",-3.1607006664735,48.8687416276462
"21019",-3.0955006664735,48.8687416276462
"21020",-3.0303006664735,48.8687416276462
"21021",-2.9651006664735,48.8687416276462
"21022",-2.8999006664735,48.8687416276462
"21023",-2.8347006664735,48.8687416276462
"21024",-2.7695006664735,48.8687416276462
"21025",-2.7043006664735,48.8687416276462
"21026",-2.6391006664735,48.8687416276462
"21027",-2.5739006664735,48.8687416276462
"21028",-2.5087006664735,48.8687416276462
"21029",-2.4435006664735,48.8687416276462
"21030",-2.3783006664735,48.8687416276462
"21031",-2.3131006664735,48.8687416276462
"21032",-2.2479006664735,48.8687416276462
"21033",-2.1827006664735,48.8687416276462
"21034",-2.1175006664735,48.8687416276462
"21035",-2.0523006664735,48.8687416276462
"21036",-1.9871006664735,48.8687416276462
"21037",-1.9219006664735,48.8687416276462
"21038",-1.8567006664735,48.8687416276462
"21039",-1.7915006664735,48.8687416276462
"21040",-1.7263006664735,48.8687416276462
"21041",-1.6611006664735,48.8687416276462
"21042",-1.5959006664735,48.8687416276462
"21043",-1.5307006664735,48.8687416276462
"21044",-1.4655006664735,48.8687416276462
"21045",-1.4003006664735,48.8687416276462
"21046",-1.3351006664735,48.8687416276462
"21047",-1.2699006664735,48.8687416276462
"21048",-1.2047006664735,48.8687416276462
"21049",-1.1395006664735,48.8687416276462
"21050",-1.0743006664735,48.8687416276462
"21051",-1.0091006664735,48.8687416276462
"21052",-0.9439006664735,48.8687416276462
"21053",-0.8787006664735,48.8687416276462
"21054",-0.8135006664735,48.8687416276462
"21055",-0.748300666473499,48.8687416276462
"21056",-0.683100666473499,48.8687416276462
"21057",-0.617900666473499,48.8687416276462
"21058",-0.552700666473499,48.8687416276462
"21059",-0.487500666473499,48.8687416276462
"21060",-0.422300666473499,48.8687416276462
"21061",-0.357100666473499,48.8687416276462
"21062",-0.2919006664735,48.8687416276462
"21063",-0.2267006664735,48.8687416276462
"21064",-0.1615006664735,48.8687416276462
"21065",-0.0963006664734998,48.8687416276462
"21066",-0.0311006664734998,48.8687416276462
"21067",0.0340993335265001,48.8687416276462
"21068",0.0992993335265009,48.8687416276462
"21069",0.164499333526501,48.8687416276462
"21070",0.229699333526501,48.8687416276462
"21071",0.294899333526501,48.8687416276462
"21072",0.360099333526501,48.8687416276462
"21073",0.425299333526501,48.8687416276462
"21074",0.4904993335265,48.8687416276462
"21075",0.5556993335265,48.8687416276462
"21076",0.6208993335265,48.8687416276462
"21077",0.686099333526501,48.8687416276462
"21078",0.7512993335265,48.8687416276462
"21079",0.816499333526501,48.8687416276462
"21080",0.8816993335265,48.8687416276462
"21081",0.946899333526501,48.8687416276462
"21082",1.0120993335265,48.8687416276462
"21083",1.0772993335265,48.8687416276462
"21084",1.1424993335265,48.8687416276462
"21085",1.2076993335265,48.8687416276462
"21086",1.2728993335265,48.8687416276462
"21087",1.3380993335265,48.8687416276462
"21088",1.4032993335265,48.8687416276462
"21089",1.4684993335265,48.8687416276462
"21090",1.5336993335265,48.8687416276462
"21091",1.5988993335265,48.8687416276462
"21092",1.6640993335265,48.8687416276462
"21093",1.7292993335265,48.8687416276462
"21094",1.7944993335265,48.8687416276462
"21095",1.8596993335265,48.8687416276462
"21096",1.9248993335265,48.8687416276462
"21097",1.9900993335265,48.8687416276462
"21098",2.0552993335265,48.8687416276462
"21099",2.1204993335265,48.8687416276462
"21100",2.1856993335265,48.8687416276462
"21101",2.2508993335265,48.8687416276462
"21102",2.3160993335265,48.8687416276462
"21103",2.3812993335265,48.8687416276462
"21104",2.4464993335265,48.8687416276462
"21105",2.5116993335265,48.8687416276462
"21106",2.5768993335265,48.8687416276462
"21107",2.6420993335265,48.8687416276462
"21108",2.7072993335265,48.8687416276462
"21109",2.7724993335265,48.8687416276462
"21110",2.8376993335265,48.8687416276462
"21111",2.9028993335265,48.8687416276462
"21112",2.9680993335265,48.8687416276462
"21113",3.0332993335265,48.8687416276462
"21114",3.0984993335265,48.8687416276462
"21115",3.1636993335265,48.8687416276462
"21116",3.2288993335265,48.8687416276462
"21117",3.2940993335265,48.8687416276462
"21118",3.3592993335265,48.8687416276462
"21119",3.4244993335265,48.8687416276462
"21120",3.4896993335265,48.8687416276462
"21121",3.5548993335265,48.8687416276462
"21122",3.6200993335265,48.8687416276462
"21123",3.6852993335265,48.8687416276462
"21124",3.7504993335265,48.8687416276462
"21125",3.8156993335265,48.8687416276462
"21126",3.8808993335265,48.8687416276462
"21127",3.9460993335265,48.8687416276462
"21128",4.0112993335265,48.8687416276462
"21129",4.0764993335265,48.8687416276462
"21130",4.1416993335265,48.8687416276462
"21131",4.2068993335265,48.8687416276462
"21132",4.2720993335265,48.8687416276462
"21133",4.3372993335265,48.8687416276462
"21134",4.4024993335265,48.8687416276462
"21135",4.4676993335265,48.8687416276462
"21136",4.5328993335265,48.8687416276462
"21137",4.5980993335265,48.8687416276462
"21138",4.6632993335265,48.8687416276462
"21139",4.7284993335265,48.8687416276462
"21140",4.7936993335265,48.8687416276462
"21141",4.8588993335265,48.8687416276462
"21142",4.9240993335265,48.8687416276462
"21143",4.9892993335265,48.8687416276462
"21144",5.0544993335265,48.8687416276462
"21145",5.1196993335265,48.8687416276462
"21146",5.1848993335265,48.8687416276462
"21147",5.2500993335265,48.8687416276462
"21148",5.3152993335265,48.8687416276462
"21149",5.3804993335265,48.8687416276462
"21150",5.4456993335265,48.8687416276462
"21151",5.5108993335265,48.8687416276462
"21152",5.5760993335265,48.8687416276462
"21153",5.6412993335265,48.8687416276462
"21154",5.7064993335265,48.8687416276462
"21155",5.7716993335265,48.8687416276462
"21156",5.8368993335265,48.8687416276462
"21157",5.9020993335265,48.8687416276462
"21158",5.9672993335265,48.8687416276462
"21159",6.0324993335265,48.8687416276462
"21160",6.0976993335265,48.8687416276462
"21161",6.1628993335265,48.8687416276462
"21162",6.2280993335265,48.8687416276462
"21163",6.2932993335265,48.8687416276462
"21164",6.3584993335265,48.8687416276462
"21165",6.4236993335265,48.8687416276462
"21166",6.4888993335265,48.8687416276462
"21167",6.5540993335265,48.8687416276462
"21168",6.6192993335265,48.8687416276462
"21169",6.6844993335265,48.8687416276462
"21170",6.7496993335265,48.8687416276462
"21171",6.8148993335265,48.8687416276462
"21172",6.8800993335265,48.8687416276462
"21173",6.9452993335265,48.8687416276462
"21174",7.0104993335265,48.8687416276462
"21175",7.0756993335265,48.8687416276462
"21176",7.1408993335265,48.8687416276462
"21177",7.2060993335265,48.8687416276462
"21178",7.2712993335265,48.8687416276462
"21179",7.3364993335265,48.8687416276462
"21180",7.4016993335265,48.8687416276462
"21181",7.4668993335265,48.8687416276462
"21182",7.5320993335265,48.8687416276462
"21183",7.5972993335265,48.8687416276462
"21184",7.6624993335265,48.8687416276462
"21185",7.7276993335265,48.8687416276462
"21186",7.7928993335265,48.8687416276462
"21187",7.8580993335265,48.8687416276462
"21188",7.9232993335265,48.8687416276462
"21189",7.9884993335265,48.8687416276462
"21190",8.0536993335265,48.8687416276462
"21191",8.1188993335265,48.8687416276462
"21192",8.1840993335265,48.8687416276462
"21193",8.2492993335265,48.8687416276462
"21194",8.3144993335265,48.8687416276462
"21195",8.3796993335265,48.8687416276462
"21196",8.4448993335265,48.8687416276462
"21197",8.5100993335265,48.8687416276462
"21198",8.5752993335265,48.8687416276462
"21199",8.6404993335265,48.8687416276462
"21200",8.7056993335265,48.8687416276462
"21201",8.7708993335265,48.8687416276462
"21202",8.8360993335265,48.8687416276462
"21203",8.9012993335265,48.8687416276462
"21204",8.9664993335265,48.8687416276462
"21205",9.0316993335265,48.8687416276462
"21206",9.0968993335265,48.8687416276462
"21207",9.1620993335265,48.8687416276462
"21208",9.2272993335265,48.8687416276462
"21209",9.2924993335265,48.8687416276462
"21210",9.3576993335265,48.8687416276462
"21211",9.4228993335265,48.8687416276462
"21212",9.4880993335265,48.8687416276462
"21213",9.5532993335265,48.8687416276462
"21214",9.6184993335265,48.8687416276462
"21215",9.6836993335265,48.8687416276462
"21216",9.7488993335265,48.8687416276462
"21217",9.8140993335265,48.8687416276462
"21218",9.8792993335265,48.8687416276462
"21219",9.9444993335265,48.8687416276462
"21220",10.0096993335265,48.8687416276462
"21221",10.0748993335265,48.8687416276462
"21222",10.1400993335265,48.8687416276462
"21223",10.2052993335265,48.8687416276462
"21224",10.2704993335265,48.8687416276462
"21225",10.3356993335265,48.8687416276462
"21226",10.4008993335265,48.8687416276462
"21227",10.4660993335265,48.8687416276462
"21228",10.5312993335265,48.8687416276462
"21229",10.5964993335265,48.8687416276462
"21230",10.6616993335265,48.8687416276462
"21231",10.7268993335265,48.8687416276462
"21232",10.7920993335265,48.8687416276462
"21233",10.8572993335265,48.8687416276462
"21234",10.9224993335265,48.8687416276462
"21235",10.9876993335265,48.8687416276462
"21236",11.0528993335265,48.8687416276462
"21237",11.1180993335265,48.8687416276462
"21238",11.1832993335265,48.8687416276462
"21239",11.2484993335265,48.8687416276462
"21240",11.3136993335265,48.8687416276462
"21241",11.3788993335265,48.8687416276462
"21242",11.4440993335265,48.8687416276462
"21243",11.5092993335265,48.8687416276462
"21244",-7.3987006664735,48.8270416276462
"21245",-7.3335006664735,48.8270416276462
"21246",-7.2683006664735,48.8270416276462
"21247",-7.2031006664735,48.8270416276462
"21248",-7.1379006664735,48.8270416276462
"21249",-7.0727006664735,48.8270416276462
"21250",-7.0075006664735,48.8270416276462
"21251",-6.9423006664735,48.8270416276462
"21252",-6.8771006664735,48.8270416276462
"21253",-6.8119006664735,48.8270416276462
"21254",-6.7467006664735,48.8270416276462
"21255",-6.6815006664735,48.8270416276462
"21256",-6.6163006664735,48.8270416276462
"21257",-6.5511006664735,48.8270416276462
"21258",-6.4859006664735,48.8270416276462
"21259",-6.4207006664735,48.8270416276462
"21260",-6.3555006664735,48.8270416276462
"21261",-6.2903006664735,48.8270416276462
"21262",-6.2251006664735,48.8270416276462
"21263",-6.1599006664735,48.8270416276462
"21264",-6.0947006664735,48.8270416276462
"21265",-6.0295006664735,48.8270416276462
"21266",-5.9643006664735,48.8270416276462
"21267",-5.8991006664735,48.8270416276462
"21268",-5.8339006664735,48.8270416276462
"21269",-5.7687006664735,48.8270416276462
"21270",-5.7035006664735,48.8270416276462
"21271",-5.6383006664735,48.8270416276462
"21272",-5.5731006664735,48.8270416276462
"21273",-5.5079006664735,48.8270416276462
"21274",-5.4427006664735,48.8270416276462
"21275",-5.3775006664735,48.8270416276462
"21276",-5.3123006664735,48.8270416276462
"21277",-5.2471006664735,48.8270416276462
"21278",-5.1819006664735,48.8270416276462
"21279",-5.1167006664735,48.8270416276462
"21280",-5.0515006664735,48.8270416276462
"21281",-4.9863006664735,48.8270416276462
"21282",-4.9211006664735,48.8270416276462
"21283",-4.8559006664735,48.8270416276462
"21284",-4.7907006664735,48.8270416276462
"21285",-4.7255006664735,48.8270416276462
"21286",-4.6603006664735,48.8270416276462
"21287",-4.5951006664735,48.8270416276462
"21288",-4.5299006664735,48.8270416276462
"21289",-4.4647006664735,48.8270416276462
"21290",-4.3995006664735,48.8270416276462
"21291",-4.3343006664735,48.8270416276462
"21292",-4.2691006664735,48.8270416276462
"21293",-4.2039006664735,48.8270416276462
"21294",-4.1387006664735,48.8270416276462
"21295",-4.0735006664735,48.8270416276462
"21296",-4.0083006664735,48.8270416276462
"21297",-3.9431006664735,48.8270416276462
"21298",-3.8779006664735,48.8270416276462
"21299",-3.8127006664735,48.8270416276462
"21300",-3.7475006664735,48.8270416276462
"21301",-3.6823006664735,48.8270416276462
"21302",-3.6171006664735,48.8270416276462
"21303",-3.5519006664735,48.8270416276462
"21304",-3.4867006664735,48.8270416276462
"21305",-3.4215006664735,48.8270416276462
"21306",-3.3563006664735,48.8270416276462
"21307",-3.2911006664735,48.8270416276462
"21308",-3.2259006664735,48.8270416276462
"21309",-3.1607006664735,48.8270416276462
"21310",-3.0955006664735,48.8270416276462
"21311",-3.0303006664735,48.8270416276462
"21312",-2.9651006664735,48.8270416276462
"21313",-2.8999006664735,48.8270416276462
"21314",-2.8347006664735,48.8270416276462
"21315",-2.7695006664735,48.8270416276462
"21316",-2.7043006664735,48.8270416276462
"21317",-2.6391006664735,48.8270416276462
"21318",-2.5739006664735,48.8270416276462
"21319",-2.5087006664735,48.8270416276462
"21320",-2.4435006664735,48.8270416276462
"21321",-2.3783006664735,48.8270416276462
"21322",-2.3131006664735,48.8270416276462
"21323",-2.2479006664735,48.8270416276462
"21324",-2.1827006664735,48.8270416276462
"21325",-2.1175006664735,48.8270416276462
"21326",-2.0523006664735,48.8270416276462
"21327",-1.9871006664735,48.8270416276462
"21328",-1.9219006664735,48.8270416276462
"21329",-1.8567006664735,48.8270416276462
"21330",-1.7915006664735,48.8270416276462
"21331",-1.7263006664735,48.8270416276462
"21332",-1.6611006664735,48.8270416276462
"21333",-1.5959006664735,48.8270416276462
"21334",-1.5307006664735,48.8270416276462
"21335",-1.4655006664735,48.8270416276462
"21336",-1.4003006664735,48.8270416276462
"21337",-1.3351006664735,48.8270416276462
"21338",-1.2699006664735,48.8270416276462
"21339",-1.2047006664735,48.8270416276462
"21340",-1.1395006664735,48.8270416276462
"21341",-1.0743006664735,48.8270416276462
"21342",-1.0091006664735,48.8270416276462
"21343",-0.9439006664735,48.8270416276462
"21344",-0.8787006664735,48.8270416276462
"21345",-0.8135006664735,48.8270416276462
"21346",-0.748300666473499,48.8270416276462
"21347",-0.683100666473499,48.8270416276462
"21348",-0.617900666473499,48.8270416276462
"21349",-0.552700666473499,48.8270416276462
"21350",-0.487500666473499,48.8270416276462
"21351",-0.422300666473499,48.8270416276462
"21352",-0.357100666473499,48.8270416276462
"21353",-0.2919006664735,48.8270416276462
"21354",-0.2267006664735,48.8270416276462
"21355",-0.1615006664735,48.8270416276462
"21356",-0.0963006664734998,48.8270416276462
"21357",-0.0311006664734998,48.8270416276462
"21358",0.0340993335265001,48.8270416276462
"21359",0.0992993335265009,48.8270416276462
"21360",0.164499333526501,48.8270416276462
"21361",0.229699333526501,48.8270416276462
"21362",0.294899333526501,48.8270416276462
"21363",0.360099333526501,48.8270416276462
"21364",0.425299333526501,48.8270416276462
"21365",0.4904993335265,48.8270416276462
"21366",0.5556993335265,48.8270416276462
"21367",0.6208993335265,48.8270416276462
"21368",0.686099333526501,48.8270416276462
"21369",0.7512993335265,48.8270416276462
"21370",0.816499333526501,48.8270416276462
"21371",0.8816993335265,48.8270416276462
"21372",0.946899333526501,48.8270416276462
"21373",1.0120993335265,48.8270416276462
"21374",1.0772993335265,48.8270416276462
"21375",1.1424993335265,48.8270416276462
"21376",1.2076993335265,48.8270416276462
"21377",1.2728993335265,48.8270416276462
"21378",1.3380993335265,48.8270416276462
"21379",1.4032993335265,48.8270416276462
"21380",1.4684993335265,48.8270416276462
"21381",1.5336993335265,48.8270416276462
"21382",1.5988993335265,48.8270416276462
"21383",1.6640993335265,48.8270416276462
"21384",1.7292993335265,48.8270416276462
"21385",1.7944993335265,48.8270416276462
"21386",1.8596993335265,48.8270416276462
"21387",1.9248993335265,48.8270416276462
"21388",1.9900993335265,48.8270416276462
"21389",2.0552993335265,48.8270416276462
"21390",2.1204993335265,48.8270416276462
"21391",2.1856993335265,48.8270416276462
"21392",2.2508993335265,48.8270416276462
"21393",2.3160993335265,48.8270416276462
"21394",2.3812993335265,48.8270416276462
"21395",2.4464993335265,48.8270416276462
"21396",2.5116993335265,48.8270416276462
"21397",2.5768993335265,48.8270416276462
"21398",2.6420993335265,48.8270416276462
"21399",2.7072993335265,48.8270416276462
"21400",2.7724993335265,48.8270416276462
"21401",2.8376993335265,48.8270416276462
"21402",2.9028993335265,48.8270416276462
"21403",2.9680993335265,48.8270416276462
"21404",3.0332993335265,48.8270416276462
"21405",3.0984993335265,48.8270416276462
"21406",3.1636993335265,48.8270416276462
"21407",3.2288993335265,48.8270416276462
"21408",3.2940993335265,48.8270416276462
"21409",3.3592993335265,48.8270416276462
"21410",3.4244993335265,48.8270416276462
"21411",3.4896993335265,48.8270416276462
"21412",3.5548993335265,48.8270416276462
"21413",3.6200993335265,48.8270416276462
"21414",3.6852993335265,48.8270416276462
"21415",3.7504993335265,48.8270416276462
"21416",3.8156993335265,48.8270416276462
"21417",3.8808993335265,48.8270416276462
"21418",3.9460993335265,48.8270416276462
"21419",4.0112993335265,48.8270416276462
"21420",4.0764993335265,48.8270416276462
"21421",4.1416993335265,48.8270416276462
"21422",4.2068993335265,48.8270416276462
"21423",4.2720993335265,48.8270416276462
"21424",4.3372993335265,48.8270416276462
"21425",4.4024993335265,48.8270416276462
"21426",4.4676993335265,48.8270416276462
"21427",4.5328993335265,48.8270416276462
"21428",4.5980993335265,48.8270416276462
"21429",4.6632993335265,48.8270416276462
"21430",4.7284993335265,48.8270416276462
"21431",4.7936993335265,48.8270416276462
"21432",4.8588993335265,48.8270416276462
"21433",4.9240993335265,48.8270416276462
"21434",4.9892993335265,48.8270416276462
"21435",5.0544993335265,48.8270416276462
"21436",5.1196993335265,48.8270416276462
"21437",5.1848993335265,48.8270416276462
"21438",5.2500993335265,48.8270416276462
"21439",5.3152993335265,48.8270416276462
"21440",5.3804993335265,48.8270416276462
"21441",5.4456993335265,48.8270416276462
"21442",5.5108993335265,48.8270416276462
"21443",5.5760993335265,48.8270416276462
"21444",5.6412993335265,48.8270416276462
"21445",5.7064993335265,48.8270416276462
"21446",5.7716993335265,48.8270416276462
"21447",5.8368993335265,48.8270416276462
"21448",5.9020993335265,48.8270416276462
"21449",5.9672993335265,48.8270416276462
"21450",6.0324993335265,48.8270416276462
"21451",6.0976993335265,48.8270416276462
"21452",6.1628993335265,48.8270416276462
"21453",6.2280993335265,48.8270416276462
"21454",6.2932993335265,48.8270416276462
"21455",6.3584993335265,48.8270416276462
"21456",6.4236993335265,48.8270416276462
"21457",6.4888993335265,48.8270416276462
"21458",6.5540993335265,48.8270416276462
"21459",6.6192993335265,48.8270416276462
"21460",6.6844993335265,48.8270416276462
"21461",6.7496993335265,48.8270416276462
"21462",6.8148993335265,48.8270416276462
"21463",6.8800993335265,48.8270416276462
"21464",6.9452993335265,48.8270416276462
"21465",7.0104993335265,48.8270416276462
"21466",7.0756993335265,48.8270416276462
"21467",7.1408993335265,48.8270416276462
"21468",7.2060993335265,48.8270416276462
"21469",7.2712993335265,48.8270416276462
"21470",7.3364993335265,48.8270416276462
"21471",7.4016993335265,48.8270416276462
"21472",7.4668993335265,48.8270416276462
"21473",7.5320993335265,48.8270416276462
"21474",7.5972993335265,48.8270416276462
"21475",7.6624993335265,48.8270416276462
"21476",7.7276993335265,48.8270416276462
"21477",7.7928993335265,48.8270416276462
"21478",7.8580993335265,48.8270416276462
"21479",7.9232993335265,48.8270416276462
"21480",7.9884993335265,48.8270416276462
"21481",8.0536993335265,48.8270416276462
"21482",8.1188993335265,48.8270416276462
"21483",8.1840993335265,48.8270416276462
